دندان هم انداخته بود و دوم اینکه این فرانسوی|wavs_chunk1719.wav
نفوذی در پایین داشت کافی بود دهان باز کند و پولی|wavs_chunk1720.wav
به سازش برسد و حتی به من رو بنداز تو خواهش می کنم|wavs_chunk1721.wav
البته روابط آنها همیشه از همان وقتی که با آنها آشنا شدم|wavs_chunk1722.wav
برایم معمای بود گرچه این اواخر پیدا بود که پرید|wavs_chunk1723.wav
او را به چشم تحقیر نگاه میکند|wavs_chunk1724.wav
رفتار فرانسوی هم با بی ادبانه بود نگاهش نمی کرد|wavs_chunk1725.wav
این حال از من پوشیده نمانده بود و خود به گفته بود که|wavs_chunk1726.wav
بیزار است اعتراف های فوق‌العاده معنی داری پیش من از دهان نشسته|wavs_chunk1727.wav
بنابراین فرانسوی را در دست داشت|wavs_chunk1728.wav
دربند مدرک بود|wavs_chunk1729.wav
فاصله هشتم|wavs_chunk1730.wav
من در گردشگر به دوست انگلیسی هم برخوردم گردشگاه اسمی|wavs_chunk1731.wav
به راه میان درختان بلوط دادند|wavs_chunk1732.wav
مراکز دید گفت عجب|wavs_chunk1733.wav
سراغ شما و شما می‌آمدید پیش من|wavs_chunk1734.wav
معلوم  دوستانتان را واگذاشت ای|wavs_chunk1735.wav
من با تعجب گفتم  اول بگویید شما چطور از این|wavs_chunk1736.wav
خبر دارید  یعنی خبر به این زودی همه جا پخش شده|wavs_chunk1737.wav
نه همه جا که نه|wavs_chunk1738.wav
چند ماهم این بود که همه جا پخش شود هیچکس حرف ر|wavs_chunk1739.wav
از شما از کجا می دانید|wavs_chunk1740.wav
میدانم دیگر یا بهتر است بگویم|wavs_chunk1741.wav
اتفاق به گوشم رسید و کجا میروید|wavs_chunk1742.wav
عزیزی و به همین علت داشتم می آمدم سر وقت تان|wavs_chunk1743.wav
گفتم آقای اصلی شما خیلی مهربان اید|wavs_chunk1744.wav
متحیر مانده بودم از کجا خبر بگو رسید|wavs_chunk1745.wav
من هنوز قهوه صبحم را نخورده و شما هم نباید هنوز صبحانه درست|wavs_chunk1746.wav
ببخشید این است که بیاید برویم در کافه ایستگاه|wavs_chunk1747.wav
همه چیز را برایتان تعریف می کنم شاید شما هم چیزی داشته باش|wavs_chunk1748.wav
برایم بگویید کافه صد قدم بیشتر|wavs_chunk1749.wav
برای من قهوه آوردن ما نشستیم|wavs_chunk1750.wav
کردن با آقای اصلی که سیگار میکشی در پیش چشم من دوخته|wavs_chunk1751.wav
منتظر بود که حرف هایم را گوش کند گفتم|wavs_chunk1752.wav
همین جا می ماند|wavs_chunk1753.wav
داشتم به دیدن آقای اصلی میرفتم هیچ قصد نداشتم که از عشق خود پا|wavs_chunk1754.wav
حرفی بزنم حتی مخصوص میخواستم این موضوع را پوشیده نگه دارم|wavs_chunk1755.wav
روزهای آخر می شود گفته کلمه هم در این باب به او چیزی نگفت|wavs_chunk1756.wav
خواص اینکه بسیار محجوب است مکارم تو|wavs_chunk1757.wav
کولینا بر دل او اثر عمیقی گذاشته اما هرگز|wavs_chunk1758.wav
چیز عجیبی بود|wavs_chunk1759.wav
نگاه پر ملال او را به روی خود خیره دیدن نمیدانم چرا میری|wavs_chunk1760.wav
افتاد که همه چیز را برایش تعریف کنم یعنی تمامی عشقم را|wavs_chunk1761.wav
نیم ساعت برای شستن حوله|wavs_chunk1762.wav
رازگشایی در من اثر بسیار خوشایندی داشت|wavs_chunk1763.wav
اولین بار بود که در این خصوص با کسی حرف میزدم چون می دیدم که|wavs_chunk1764.wav
حرف هایم با التهاب خاصی همراه بود و از آن سرخ می شود|wavs_chunk1765.wav
به عمد به سوز سخنم می افتم فقط از یک چیز|wavs_chunk1766.wav
و آن این است که شاید بیش از اندازه در خصوص مردک فرانسه|wavs_chunk1767.wav
بستر اصلی حرکت رو به روی من|wavs_chunk1768.wav
بود و چشم در چشم من دوخته گوش میداد و لب از لب بر نمیاد|wavs_chunk1769.wav
حتی هیچ صدایی از او شنیده نمیشد|wavs_chunk1770.wav
صحبت به مرد فرانسوی هم اشاره کردم ناگهان حرفم را برید|wavs_chunk1771.wav
با لحنی جدی پرسید که آیا حق دارم از این شخص نیست که رابطه|wavs_chunk1772.wav
من با پادینا مربوط نیست حرفی بزنم پرسش‌های مثل|wavs_chunk1773.wav
همیشه لحن عجیبی داشت و جواب دادم|wavs_chunk1774.wav
با شماست راست می گوید انگار حق ندارم|wavs_chunk1775.wav
در خصوص این مارکی و میز تولیدات هیچ چیز قطعی نمی دانید|wavs_chunk1776.wav
فاطمه بر اساس حسب هرگز است اینطور نیست|wavs_chunk1777.wav
از دهن قاطعانه پرسش مردی به محجوبی او تعجب کردم|wavs_chunk1778.wav
جواب دادم بله حق با شما است چیزی که به صحت آن یقین کا|wavs_chunk1779.wav
نمی‌توانم بگویم هیچ|wavs_chunk1780.wav
کارتون درست نیست و فقط حق نداری در خصوص چیزی که|wavs_chunk1781.wav
یقین داری با من حرف بزنید بلکه حتی در دلتان هم نمای سردر|wavs_chunk1782.wav
حکم بکنید پیش خودم تیر|wavs_chunk1783.wav
حرفش را باید مکه|wavs_chunk1784.wav
اما حالا مسئله ای نیست و ماجرای روز گذشته را با هم|wavs_chunk1785.wav
جزئیات از هوس شیطنت پایین ها و روبروی هم با بارون|wavs_chunk1786.wav
مشخص شدن مس خدمت ژنرال وحشت فوق العاده او را به شهر|wavs_chunk1787.wav
برایش گفتم عاقبت ماجرای آن روز صبح را با تفسیر و|wavs_chunk1788.wav
دقایق آن نصب کردم و سرانجام یادداشت پلین رو بهونه|wavs_chunk1789.wav
بعد از او پرسیدم  شما از این ها|wavs_chunk1790.wav
می گیرید من مخصوصا به دیدنت آمدم که ببینم نظر شما داریم|wavs_chunk1791.wav
اگر حال دلم را بخواهید حاضر بودم این فرانسوی بی هم|wavs_chunk1792.wav
بکشم و شاید همین کار را بکنم|wavs_chunk1793.wav
گفت من هم همینطور اما درباره|wavs_chunk1794.wav
هالینا میدانید آدم ممکن است با اشخاصی که حتی به آنها|wavs_chunk1795.wav
زیر فشار اجبار رابطه برقرار کند|wavs_chunk1796.wav
روابطی هم باشد که شما از آنها بی خبرید ناشی از همیشه|wavs_chunk1797.wav
از اختیار شخص بیرون است من فکر می کنم که شما|wavs_chunk1798.wav
آسوده باشید البته تا اندازه|wavs_chunk1799.wav
چه کاری دیروز او به نظر من خیلی عجیب بوده است از این جهت که برای|wavs_chunk1800.wav
از دست شما به مصاف چاق بارونیتون فرستاده|wavs_chunk1801.wav
باغی که من البته نمیفهمم چرا در دست داشت به کارش نبرد|wavs_chunk1802.wav
جهت که چنین کاری از چنین دوشیزه دوشیزه|wavs_chunk1803.wav
دیده خوبی بر این است البته او نمی توانست حرف بزند که شما|wavs_chunk1804.wav
این میل ریشخند آمیز را با این امانت جز به جز|wavs_chunk1805.wav
کرد چشم در چشم مست راستی دوخته|wavs_chunk1806.wav
با هیجان بسیار گفتم میدانی چیست|wavs_chunk1807.wav
این حرفها برای شما تازگی ندارد و شما همه ی آن ها را شنید|wavs_chunk1808.wav
سکه لارینا|wavs_chunk1809.wav
راستی با تعجب بهم نگاه کرد|wavs_chunk1810.wav
موسوی پیشینش را به دست آورد و گفت چشمانتان برق میزند و|wavs_chunk1811.wav
برق نشان بد ماهی میبینم ولی شما هیچ حقی ندارد|wavs_chunk1812.wav
معنی خود را حل کنید من نمی توانم این حق را به شما بدهم|wavs_chunk1813.wav
هیچ روی حاضر نیستم به این سوالات با جواب دهم|wavs_chunk1814.wav
بسیار گفتم بسیار خوب اگر نمی خواهید|wavs_chunk1815.wav
چی شده بودم ولی می فهمیدم|wavs_chunk1816.wav
این فکر ناگهان به ذهنم رسیده بود و چه وقتی کجا بود|wavs_chunk1817.wav
پلی ناممکن بوده که دست راست را به عنوان محرم خود برگزیده|wavs_chunk1818.wav
راز دل گفته باشد در این اواخر مصر آسیا زیاد|wavs_chunk1819.wav
سارینا همیشه برایم مرموز بوده و کارهایش همه|wavs_chunk1820.wav
به حدی که مثلاً حالا که تصمیم گرفته بودم|wavs_chunk1821.wav
داستان عشقم را برای مستر تعریف کنم از همان اول کار می گیرد|wavs_chunk1822.wav
رابطه خود با پرینا می‌شود گفت که هیچ چیز روشن و دقیقی نمی دانم|wavs_chunk1823.wav
عکس روابط با قوطی با آمیخته به رویا و بی پایه|wavs_chunk1824.wav
هیجان تقریباً به نفس نفس افتاده جواب|wavs_chunk1825.wav
خواب را از دست دادم|wavs_chunk1826.wav
چیزهایی که درباره ی آنها نمی توانم قضاوت می کنم|wavs_chunk1827.wav
شما مردم شریف مهربانی هستید حالا یک مسئله دیگر|wavs_chunk1828.wav
دیگه توصیه نمی خواهم که فقط عقیده تان را می خواهم بدانم|wavs_chunk1829.wav
بعد از کمی سکوت گفتم به شما|wavs_chunk1830.wav
چرا ژنرال اینطور ترسیده|wavs_chunk1831.wav
سبکسرانه من چون ماجرای ساختند|wavs_chunk1832.wav
لازم به خودم داخل کند حالا که فقط در مصاف|wavs_chunk1833.wav
انتقال می کند  به دیدن من بیاید آن هم چه جوری|wavs_chunk1834.wav
و خواهش کند کنید از من|wavs_chunk1835.wav
جلوگیری از من تازه خیلی جالب است|wavs_chunk1836.wav
من آمد ساعت نه بگویی نزدیک ساعت ۱۰|wavs_chunk1837.wav
ساعت در دستش بود|wavs_chunk1838.wav
اولین های یادداشت چه وقت نوشته شاید او را برای نوشت|wavs_chunk1839.wav
